state,county_name,frac_under_25mbpsDL,samples,UL_3_state,UL_3_county_name,frac_under_3mbpsUL,UL_3_samples,DL_10_state,DL_10_county_name,frac_under_10mbpsDL,DL_10_samples,UL_1_state,UL_1_county_name,frac_under_1mbpsUL,UL_1_samples,DLmed_state,DLmed_county_name,DLmbps,ULmed_state,ULmed_county_name,ULmbps,ul_sample_size,ul_sample_state,ul_sample_county_name,dl_sample_size,dl_sample_state,dl_sample_county_name
TX,Mills,0.66129032258064513,62,TX,Mills,0.543859649122807,57,TX,Mills,0.532258064516129,62,TX,Mills,0.38596491228070173,57,TX,Mills,9.0108110842267362,TX,Mills,1.0354172189207762,3001,TX,Mills,3106,TX,Mills
TX,Archer,0.32142857142857145,56,TX,Archer,0.16949152542372881,59,TX,Archer,0.2857142857142857,56,TX,Archer,0.15254237288135594,59,TX,Archer,216.98035993978229,TX,Archer,92.636584784933135,12023,TX,Archer,12388,TX,Archer
TX,Palo Pinto,0.57674418604651168,215,TX,Palo Pinto,0.25490196078431371,204,TX,Palo Pinto,0.30697674418604654,215,TX,Palo Pinto,0.11274509803921569,204,TX,Palo Pinto,17.890045563231318,TX,Palo Pinto,7.2821381367523692,18820,TX,Palo Pinto,17646,TX,Palo Pinto
TX,Freestone,0.64734299516908211,207,TX,Freestone,0.64055299539170507,217,TX,Freestone,0.3671497584541063,207,TX,Freestone,0.25806451612903225,217,TX,Freestone,14.903692155381972,TX,Freestone,1.6751004948218788,12212,TX,Freestone,12430,TX,Freestone
TX,Morris,0.3,30,TX,Morris,0.032258064516129031,31,TX,Morris,0.16666666666666666,30,TX,Morris,0.0,31,TX,Morris,50.632377968651859,TX,Morris,11.048666667398518,4689,TX,Morris,6066,TX,Morris
TX,Scurry,0.63551401869158874,107,TX,Scurry,0.58415841584158412,101,TX,Scurry,0.49532710280373832,107,TX,Scurry,0.42574257425742573,101,TX,Scurry,9.32125485417355,TX,Scurry,1.7900663071572471,8423,TX,Scurry,16136,TX,Scurry
TX,Foard,0.75,4,TX,Foard,0.75,4,TX,Foard,0.5,4,TX,Foard,0.5,4,TX,Foard,1.0505615555962766,TX,Foard,0.93566635457250569,821,TX,Foard,926,TX,Foard
TX,Dawson,0.7407407407407407,54,TX,Dawson,0.38181818181818183,55,TX,Dawson,0.68518518518518523,54,TX,Dawson,0.2,55,TX,Dawson,4.946601377248391,TX,Dawson,4.36392711224469,7161,TX,Dawson,6600,TX,Dawson
TX,Hall,0.88235294117647056,17,TX,Hall,0.631578947368421,19,TX,Hall,0.70588235294117652,17,TX,Hall,0.31578947368421051,19,TX,Hall,8.2434672595932561,TX,Hall,1.6100069752258306,1326,TX,Hall,1438,TX,Hall
TX,Live Oak,0.84146341463414631,82,TX,Live Oak,0.425,80,TX,Live Oak,0.37804878048780488,82,TX,Live Oak,0.1625,80,TX,Live Oak,13.813594157499184,TX,Live Oak,3.518869060651884,7494,TX,Live Oak,9630,TX,Live Oak
TX,Jack,0.8,10,TX,Jack,0.55555555555555558,9,TX,Jack,0.6,10,TX,Jack,0.44444444444444442,9,TX,Jack,3.3711148587680797,TX,Jack,1.9735474283726921,2111,TX,Jack,2068,TX,Jack
TX,Wheeler,0.8571428571428571,21,TX,Wheeler,0.45,20,TX,Wheeler,0.61904761904761907,21,TX,Wheeler,0.25,20,TX,Wheeler,7.0053831776115292,TX,Wheeler,3.3306937229306883,5619,TX,Wheeler,8292,TX,Wheeler
TX,Taylor,0.36460176991150445,1695,TX,Taylor,0.17148014440433212,1662,TX,Taylor,0.22359882005899706,1695,TX,Taylor,0.1305655836341757,1662,TX,Taylor,42.048212494793937,TX,Taylor,17.338405884238004,131379,TX,Taylor,115412,TX,Taylor
TX,Lee,0.85430463576158944,151,TX,Lee,0.55944055944055948,143,TX,Lee,0.72185430463576161,151,TX,Lee,0.27972027972027974,143,TX,Lee,2.3519458350198486,TX,Lee,2.2181330547865543,16262,TX,Lee,17003,TX,Lee
TX,Lynn,0.4175824175824176,91,TX,Lynn,0.1797752808988764,89,TX,Lynn,0.19780219780219779,91,TX,Lynn,0.12359550561797752,89,TX,Lynn,28.184406876162932,TX,Lynn,4.8453122522737306,7885,TX,Lynn,5258,TX,Lynn
TX,Willacy,0.58947368421052626,190,TX,Willacy,0.3551912568306011,183,TX,Willacy,0.38947368421052631,190,TX,Willacy,0.065573770491803282,183,TX,Willacy,14.866797608862573,TX,Willacy,12.976660589384279,11240,TX,Willacy,10258,TX,Willacy
TX,Roberts,1.0,1,TX,Roberts,1.0,1,TX,Roberts,1.0,1,TX,Roberts,0.0,1,TX,Roberts,1.9526018205445106,TX,Roberts,1.8933498449341088,391,TX,Roberts,207,TX,Roberts
TX,Clay,0.68789808917197448,157,TX,Clay,0.6607142857142857,168,TX,Clay,0.63057324840764328,157,TX,Clay,0.48809523809523808,168,TX,Clay,6.1483425964151941,TX,Clay,1.0205099088401837,8717,TX,Clay,9370,TX,Clay
TX,San Jacinto,0.81609195402298851,174,TX,San Jacinto,0.79104477611940294,201,TX,San Jacinto,0.58045977011494254,174,TX,San Jacinto,0.53233830845771146,201,TX,San Jacinto,6.0914615765950888,TX,San Jacinto,0.84058866694148215,19111,TX,San Jacinto,19632,TX,San Jacinto
TX,Frio,0.49333333333333335,150,TX,Frio,0.39597315436241609,149,TX,Frio,0.38,150,TX,Frio,0.28187919463087246,149,TX,Frio,22.879491117387531,TX,Frio,8.640158093487905,13533,TX,Frio,11149,TX,Frio
TX,Callahan,0.90909090909090906,22,TX,Callahan,0.36842105263157893,19,TX,Callahan,0.45454545454545453,22,TX,Callahan,0.15789473684210525,19,TX,Callahan,10.033925689416916,TX,Callahan,5.2382364899516656,7191,TX,Callahan,8378,TX,Callahan
TX,Polk,0.74037267080745339,805,TX,Polk,0.66172839506172842,810,TX,Polk,0.46956521739130436,805,TX,Polk,0.27037037037037037,810,TX,Polk,10.342765978810567,TX,Polk,1.6443791205132789,49095,TX,Polk,53266,TX,Polk
TX,Refugio,1.0,15,TX,Refugio,0.7142857142857143,14,TX,Refugio,0.8,15,TX,Refugio,0.7142857142857143,14,TX,Refugio,3.6854974839607535,TX,Refugio,0.63372807395306974,934,TX,Refugio,787,TX,Refugio
TX,Concho,0.25,24,TX,Concho,0.1111111111111111,36,TX,Concho,0.083333333333333329,24,TX,Concho,0.055555555555555552,36,TX,Concho,84.148605709393934,TX,Concho,6.5263280092067468,1101,TX,Concho,800,TX,Concho
TX,Lavaca,0.80434782608695654,138,TX,Lavaca,0.60317460317460314,126,TX,Lavaca,0.66666666666666663,138,TX,Lavaca,0.34126984126984128,126,TX,Lavaca,9.182736892508677,TX,Lavaca,1.8174800194351426,8571,TX,Lavaca,39785,TX,Lavaca
TX,Fisher,0.91304347826086951,23,TX,Fisher,0.8,20,TX,Fisher,0.91304347826086951,23,TX,Fisher,0.2,20,TX,Fisher,3.1432643820675112,TX,Fisher,1.3970001876357419,1435,TX,Fisher,1615,TX,Fisher
TX,Kimble,0.87878787878787878,33,TX,Kimble,0.26666666666666666,30,TX,Kimble,0.5757575757575758,33,TX,Kimble,0.26666666666666666,30,TX,Kimble,8.8794053094647065,TX,Kimble,9.8337889828325853,1951,TX,Kimble,2062,TX,Kimble
TX,Bosque,0.93939393939393945,33,TX,Bosque,0.90566037735849059,53,TX,Bosque,0.75757575757575757,33,TX,Bosque,0.37735849056603776,53,TX,Bosque,6.3429481754725883,TX,Bosque,1.1923237176718955,9007,TX,Bosque,9316,TX,Bosque
TX,Crane,1.0,9,TX,Crane,1.0,11,TX,Crane,0.66666666666666663,9,TX,Crane,0.27272727272727271,11,TX,Crane,1.6969736693230684,TX,Crane,1.2077100262071725,1780,TX,Crane,2165,TX,Crane
TX,Brazoria,0.3888888888888889,5976,TX,Brazoria,0.23946360153256704,5742,TX,Brazoria,0.22489959839357429,5976,TX,Brazoria,0.109717868338558,5742,TX,Brazoria,40.736675597334994,TX,Brazoria,5.8660305883503892,429544,TX,Brazoria,407057,TX,Brazoria
TX,Culberson,1.0,8,TX,Culberson,1.0,8,TX,Culberson,0.25,8,TX,Culberson,0.0,8,TX,Culberson,20.492867397656624,TX,Culberson,2.6105090592453366,522,TX,Culberson,582,TX,Culberson
TX,Wilbarger,0.582089552238806,67,TX,Wilbarger,0.40625,64,TX,Wilbarger,0.29850746268656714,67,TX,Wilbarger,0.234375,64,TX,Wilbarger,15.615510599145344,TX,Wilbarger,4.1069241092950115,6557,TX,Wilbarger,7202,TX,Wilbarger
TX,Carson,0.9642857142857143,28,TX,Carson,0.81481481481481477,27,TX,Carson,0.75,28,TX,Carson,0.51851851851851849,27,TX,Carson,7.0597504873570927,TX,Carson,0.985924111727744,3308,TX,Carson,3733,TX,Carson
TX,San Saba,0.90566037735849059,53,TX,San Saba,0.76923076923076927,52,TX,San Saba,0.77358490566037741,53,TX,San Saba,0.63461538461538458,52,TX,San Saba,4.5790530251662176,TX,San Saba,0.94453621508902041,3538,TX,San Saba,3745,TX,San Saba
TX,Eastland,0.8,170,TX,Eastland,0.64071856287425155,167,TX,Eastland,0.53529411764705881,170,TX,Eastland,0.40718562874251496,167,TX,Eastland,7.6423778546927457,TX,Eastland,1.3695944571627616,13027,TX,Eastland,13889,TX,Eastland
TX,Oldham,0.5,2,TX,Oldham,0.33333333333333331,3,TX,Oldham,0.5,2,TX,Oldham,0.0,3,TX,Oldham,8.7360970074769622,TX,Oldham,4.9277272236053768,799,TX,Oldham,770,TX,Oldham
TX,Hutchinson,0.59090909090909094,154,TX,Hutchinson,0.47333333333333333,150,TX,Hutchinson,0.39610389610389612,154,TX,Hutchinson,0.24,150,TX,Hutchinson,15.096967539680293,TX,Hutchinson,3.1102711133319962,15871,TX,Hutchinson,13344,TX,Hutchinson
TX,Lipscomb,0.66666666666666663,15,TX,Lipscomb,0.73333333333333328,15,TX,Lipscomb,0.46666666666666667,15,TX,Lipscomb,0.33333333333333331,15,TX,Lipscomb,11.307302373688669,TX,Lipscomb,1.6016488155300652,3220,TX,Lipscomb,2600,TX,Lipscomb
TX,Lampasas,0.90697674418604646,86,TX,Lampasas,0.72151898734177211,79,TX,Lampasas,0.66279069767441856,86,TX,Lampasas,0.49367088607594939,79,TX,Lampasas,5.8293412345316247,TX,Lampasas,0.978356662880637,7331,TX,Lampasas,7165,TX,Lampasas
TX,Rains,0.92783505154639179,97,TX,Rains,0.782608695652174,92,TX,Rains,0.82474226804123707,97,TX,Rains,0.42391304347826086,92,TX,Rains,3.3413903661558431,TX,Rains,1.4134895000786207,8831,TX,Rains,8121,TX,Rains
TX,Throckmorton,0.5,2,TX,Throckmorton,0.0,1,TX,Throckmorton,0.5,2,TX,Throckmorton,0.0,1,TX,Throckmorton,3.7456645804362276,TX,Throckmorton,83.878084722599837,522,TX,Throckmorton,545,TX,Throckmorton
TX,Upshur,0.70914542728635677,667,TX,Upshur,0.56132075471698117,636,TX,Upshur,0.51874062968515744,667,TX,Upshur,0.39308176100628933,636,TX,Upshur,9.0018577511842679,TX,Upshur,1.8404718975650842,37861,TX,Upshur,44830,TX,Upshur
TX,Maverick,0.44137931034482758,290,TX,Maverick,0.17153284671532848,274,TX,Maverick,0.23103448275862068,290,TX,Maverick,0.076642335766423361,274,TX,Maverick,33.400434974423895,TX,Maverick,9.8035684534374514,22085,TX,Maverick,20695,TX,Maverick
TX,Williamson,0.34207491045953986,16473,TX,Williamson,0.15333206033988925,15711,TX,Williamson,0.20749104595398532,16473,TX,Williamson,0.084017567309528363,15711,TX,Williamson,51.71580646115742,TX,Williamson,11.251015861443225,1127077,TX,Williamson,1073948,TX,Williamson
TX,Hardeman,0.81818181818181823,22,TX,Hardeman,0.63636363636363635,22,TX,Hardeman,0.54545454545454541,22,TX,Hardeman,0.54545454545454541,22,TX,Hardeman,6.4941948716439812,TX,Hardeman,0.91344136756663252,1103,TX,Hardeman,990,TX,Hardeman
TX,Terry,0.67567567567567566,74,TX,Terry,0.26153846153846155,65,TX,Terry,0.54054054054054057,74,TX,Terry,0.13846153846153847,65,TX,Terry,5.624289439269802,TX,Terry,16.63994953274554,10156,TX,Terry,10163,TX,Terry
TX,Wise,0.77900552486187846,543,TX,Wise,0.64168190127970748,547,TX,Wise,0.53959484346224673,543,TX,Wise,0.38756855575868371,547,TX,Wise,8.467127885186299,TX,Wise,1.7304452882754979,54841,TX,Wise,51560,TX,Wise
TX,Potter,0.38068181818181818,352,TX,Potter,0.15895953757225434,346,TX,Potter,0.25568181818181818,352,TX,Potter,0.12427745664739884,346,TX,Potter,46.165732881724082,TX,Potter,16.882164811412089,73052,TX,Potter,67284,TX,Potter
TX,Hill,0.85579937304075238,957,TX,Hill,0.87842846553002218,1349,TX,Hill,0.56008359456635315,957,TX,Hill,0.31208302446256486,1349,TX,Hill,7.2684426533430484,TX,Hill,1.4793614435843252,44982,TX,Hill,51676,TX,Hill
TX,Comanche,0.86238532110091748,109,TX,Comanche,0.64220183486238536,109,TX,Comanche,0.60550458715596334,109,TX,Comanche,0.52293577981651373,109,TX,Comanche,7.0341524371623123,TX,Comanche,0.95106777084541216,15943,TX,Comanche,15784,TX,Comanche
TX,Mitchell,1.0,13,TX,Mitchell,0.72727272727272729,11,TX,Mitchell,0.84615384615384615,13,TX,Mitchell,0.27272727272727271,11,TX,Mitchell,2.7035186065723251,TX,Mitchell,1.6432538107645858,2023,TX,Mitchell,2345,TX,Mitchell
TX,Ellis,0.58539325842696632,2670,TX,Ellis,0.39067961165048543,2575,TX,Ellis,0.38801498127340822,2670,TX,Ellis,0.24077669902912621,2575,TX,Ellis,15.414434052619189,TX,Ellis,4.0957695831214158,199311,TX,Ellis,186664,TX,Ellis
TX,Starr,0.52405063291139242,395,TX,Starr,0.26361031518624639,349,TX,Starr,0.33670886075949369,395,TX,Starr,0.17191977077363896,349,TX,Starr,22.041035486706321,TX,Starr,8.0230044975940285,27286,TX,Starr,30785,TX,Starr
TX,Bee,0.55339805825242716,206,TX,Bee,0.30412371134020616,194,TX,Bee,0.38834951456310679,206,TX,Bee,0.19072164948453607,194,TX,Bee,16.869458416064013,TX,Bee,8.2947014271925266,12759,TX,Bee,12025,TX,Bee
TX,Lamar,0.63677130044843044,446,TX,Lamar,0.40169133192389006,473,TX,Lamar,0.43049327354260092,446,TX,Lamar,0.21987315010570824,473,TX,Lamar,13.202200594926259,TX,Lamar,4.0436684696219691,42720,TX,Lamar,40678,TX,Lamar
TX,McMullen,1.0,2,TX,McMullen,0.66666666666666663,3,TX,McMullen,1.0,2,TX,McMullen,0.66666666666666663,3,TX,McMullen,0.38884408109107044,TX,McMullen,0.48518216825166532,468,TX,McMullen,503,TX,McMullen
TX,Zapata,0.87142857142857144,70,TX,Zapata,0.24324324324324326,74,TX,Zapata,0.35714285714285715,70,TX,Zapata,0.1891891891891892,74,TX,Zapata,14.580619601369264,TX,Zapata,6.05781891664205,6537,TX,Zapata,6018,TX,Zapata
TX,Kendall,0.330550918196995,1198,TX,Kendall,0.20650406504065041,1230,TX,Kendall,0.26210350584307179,1198,TX,Kendall,0.13414634146341464,1230,TX,Kendall,86.501490557859228,TX,Kendall,88.39047246819969,120786,TX,Kendall,113668,TX,Kendall
TX,Crockett,0.77777777777777779,27,TX,Crockett,0.76666666666666672,30,TX,Crockett,0.62962962962962965,27,TX,Crockett,0.5,30,TX,Crockett,3.7523370542239629,TX,Crockett,0.99679570731769451,3940,TX,Crockett,3336,TX,Crockett
TX,Ochiltree,0.70129870129870131,77,TX,Ochiltree,0.48,75,TX,Ochiltree,0.45454545454545453,77,TX,Ochiltree,0.2,75,TX,Ochiltree,11.833959332254812,TX,Ochiltree,3.078315860327907,5856,TX,Ochiltree,5435,TX,Ochiltree
TX,Medina,0.79957805907173,474,TX,Medina,0.71983640081799594,489,TX,Medina,0.51898734177215189,474,TX,Medina,0.38445807770961143,489,TX,Medina,9.2244179902965264,TX,Medina,1.6344780451707586,56371,TX,Medina,57469,TX,Medina
TX,Bastrop,0.54896142433234418,1011,TX,Bastrop,0.30299896587383662,967,TX,Bastrop,0.34619188921859545,1011,TX,Bastrop,0.18924508790072389,967,TX,Bastrop,18.2007867210183,TX,Bastrop,6.9847494946159436,75092,TX,Bastrop,70771,TX,Bastrop
TX,Sabine,0.88732394366197187,71,TX,Sabine,0.90476190476190477,84,TX,Sabine,0.25352112676056338,71,TX,Sabine,0.25,84,TX,Sabine,15.351061627703057,TX,Sabine,1.9769808002269951,5038,TX,Sabine,6537,TX,Sabine
TX,Cherokee,0.62745098039215685,357,TX,Cherokee,0.52238805970149249,335,TX,Cherokee,0.42296918767507,357,TX,Cherokee,0.36119402985074628,335,TX,Cherokee,13.866708859800751,TX,Cherokee,2.0243614358504081,39323,TX,Cherokee,37902,TX,Cherokee
TX,Karnes,0.93333333333333335,30,TX,Karnes,0.54166666666666663,24,TX,Karnes,0.7,30,TX,Karnes,0.54166666666666663,24,TX,Karnes,5.94760631030296,TX,Karnes,0.85670279951850148,3474,TX,Karnes,3722,TX,Karnes
TX,Comal,0.328623905057926,3539,TX,Comal,0.14301833568406205,3545,TX,Comal,0.17236507487990957,3539,TX,Comal,0.066290550070521856,3545,TX,Comal,57.76687744819322,TX,Comal,18.426209948871076,293830,TX,Comal,294002,TX,Comal
TX,Young,0.52034261241970026,467,TX,Young,0.28364389233954451,483,TX,Young,0.35760171306209848,467,TX,Young,0.13457556935817805,483,TX,Young,23.999392117816988,TX,Young,21.114818935466545,23863,TX,Young,22389,TX,Young
TX,Glasscock,0.46666666666666667,15,TX,Glasscock,0.2857142857142857,14,TX,Glasscock,0.26666666666666666,15,TX,Glasscock,0.14285714285714285,14,TX,Glasscock,41.229418804857637,TX,Glasscock,3.5562645858531923,1488,TX,Glasscock,1679,TX,Glasscock
TX,Travis,0.33356334176697588,39129,TX,Travis,0.15271966527196654,37762,TX,Travis,0.19905952107132818,39129,TX,Travis,0.078385678724643817,37762,TX,Travis,54.362545800968128,TX,Travis,11.490453852156927,3211310,TX,Travis,2926408,TX,Travis
TX,Dallam,0.80851063829787229,94,TX,Dallam,0.7558139534883721,86,TX,Dallam,0.54255319148936165,94,TX,Dallam,0.1744186046511628,86,TX,Dallam,7.5047898125961652,TX,Dallam,1.9703595877548181,7181,TX,Dallam,8264,TX,Dallam
TX,Falls,0.98113207547169812,53,TX,Falls,0.93877551020408168,49,TX,Falls,0.84905660377358494,53,TX,Falls,0.7142857142857143,49,TX,Falls,2.0103650708059058,TX,Falls,0.63242788472619227,7172,TX,Falls,7065,TX,Falls
TX,Galveston,0.30390804597701149,6525,TX,Galveston,0.1834862385321101,6431,TX,Galveston,0.1731800766283525,6525,TX,Galveston,0.08598973721038719,6431,TX,Galveston,59.809572518522543,TX,Galveston,5.9205216696706549,488447,TX,Galveston,400492,TX,Galveston
TX,Schleicher,0.75,4,TX,Schleicher,0.6,5,TX,Schleicher,0.5,4,TX,Schleicher,0.4,5,TX,Schleicher,9.4295142194349868,TX,Schleicher,1.3612111625437551,1336,TX,Schleicher,1295,TX,Schleicher
TX,Robertson,0.3,50,TX,Robertson,0.13725490196078433,51,TX,Robertson,0.26,50,TX,Robertson,0.098039215686274508,51,TX,Robertson,48.152698279445104,TX,Robertson,48.487978450828571,8173,TX,Robertson,8133,TX,Robertson
TX,Chambers,0.59785522788203749,373,TX,Chambers,0.3524355300859599,349,TX,Chambers,0.39142091152815012,373,TX,Chambers,0.25787965616045844,349,TX,Chambers,15.265334864845343,TX,Chambers,5.2929456501159686,27380,TX,Chambers,24234,TX,Chambers
TX,Ector,0.51344743276283622,1636,TX,Ector,0.33539987600743953,1613,TX,Ector,0.35574572127139364,1636,TX,Ector,0.19466831990080596,1613,TX,Ector,21.574749960624573,TX,Ector,6.4357842383193971,132732,TX,Ector,132392,TX,Ector
TX,McLennan,0.39070442992011617,2754,TX,McLennan,0.19597417394606911,2633,TX,McLennan,0.238562091503268,2754,TX,McLennan,0.11052031902772502,2633,TX,McLennan,40.64839313718749,TX,McLennan,11.246769129889767,254314,TX,McLennan,228064,TX,McLennan
TX,Duval,0.875,16,TX,Duval,0.72222222222222221,18,TX,Duval,0.5,16,TX,Duval,0.55555555555555558,18,TX,Duval,7.2282408885423539,TX,Duval,0.88122513636145994,1910,TX,Duval,1759,TX,Duval
TX,Waller,0.54716981132075471,318,TX,Waller,0.54925373134328359,335,TX,Waller,0.44654088050314467,318,TX,Waller,0.37611940298507462,335,TX,Waller,13.970341504961587,TX,Waller,1.8424348794702208,19388,TX,Waller,17618,TX,Waller
TX,Sherman,1.0,15,TX,Sherman,1.0,14,TX,Sherman,0.8,15,TX,Sherman,0.5,14,TX,Sherman,3.2142444277155748,TX,Sherman,0.98552029531791174,1895,TX,Sherman,2007,TX,Sherman
TX,Lamb,0.56,50,TX,Lamb,0.2857142857142857,49,TX,Lamb,0.44,50,TX,Lamb,0.10204081632653061,49,TX,Lamb,15.715693656536459,TX,Lamb,17.038314777793527,5086,TX,Lamb,6561,TX,Lamb
TX,Wood,0.89430894308943087,615,TX,Wood,0.77128547579298834,599,TX,Wood,0.68130081300813006,615,TX,Wood,0.5141903171953256,599,TX,Wood,4.7251132816630816,TX,Wood,0.88320097179522339,56846,TX,Wood,64144,TX,Wood
TX,Mason,0.9,10,TX,Mason,0.4,10,TX,Mason,0.6,10,TX,Mason,0.3,10,TX,Mason,4.1412815793227358,TX,Mason,6.0746346651681167,1632,TX,Mason,1814,TX,Mason
TX,Atascosa,0.79264214046822745,299,TX,Atascosa,0.53767123287671237,292,TX,Atascosa,0.64214046822742477,299,TX,Atascosa,0.3184931506849315,292,TX,Atascosa,6.2543758066105806,TX,Atascosa,2.6088244065699513,23932,TX,Atascosa,25060,TX,Atascosa
TX,Shelby,0.97014925373134331,134,TX,Shelby,0.91666666666666663,132,TX,Shelby,0.79850746268656714,134,TX,Shelby,0.54545454545454541,132,TX,Shelby,3.2082880450295468,TX,Shelby,0.92105559722607733,9997,TX,Shelby,11118,TX,Shelby
TX,Blanco,0.6901408450704225,142,TX,Blanco,0.43181818181818182,132,TX,Blanco,0.49295774647887325,142,TX,Blanco,0.18181818181818182,132,TX,Blanco,9.8611527336393046,TX,Blanco,3.2317815679792816,72760,TX,Blanco,75175,TX,Blanco
TX,Gray,0.62660944206008584,233,TX,Gray,0.27983539094650206,243,TX,Gray,0.42489270386266093,233,TX,Gray,0.13991769547325103,243,TX,Gray,13.521359634299627,TX,Gray,4.61064592509158,31576,TX,Gray,41039,TX,Gray
TX,Tyler,0.60550458715596334,109,TX,Tyler,0.67924528301886788,106,TX,Tyler,0.33027522935779818,109,TX,Tyler,0.22641509433962265,106,TX,Tyler,13.354460086534253,TX,Tyler,2.1841258378693569,7336,TX,Tyler,8449,TX,Tyler
TX,Kerr,0.41643059490084988,706,TX,Kerr,0.26551226551226553,693,TX,Kerr,0.2535410764872521,706,TX,Kerr,0.1471861471861472,693,TX,Kerr,34.902946674123534,TX,Kerr,10.499123220062437,57739,TX,Kerr,50899,TX,Kerr
TX,Gregg,0.58091787439613529,1656,TX,Gregg,0.47006369426751593,1570,TX,Gregg,0.36533816425120774,1656,TX,Gregg,0.26178343949044586,1570,TX,Gregg,17.698854085634089,TX,Gregg,3.287605135023878,129567,TX,Gregg,144408,TX,Gregg
TX,Coke,0.5,2,TX,Coke,0.5,2,TX,Coke,0.5,2,TX,Coke,0.5,2,TX,Coke,5.6976763315234038,TX,Coke,0.84428660626817109,1382,TX,Coke,1156,TX,Coke
TX,Runnels,0.66304347826086951,92,TX,Runnels,0.68181818181818177,88,TX,Runnels,0.40217391304347827,92,TX,Runnels,0.44318181818181818,88,TX,Runnels,12.822668484552427,TX,Runnels,1.5846150985362759,7605,TX,Runnels,8825,TX,Runnels
TX,Wilson,0.6227544910179641,668,TX,Wilson,0.42441860465116277,688,TX,Wilson,0.32934131736526945,668,TX,Wilson,0.1875,688,TX,Wilson,18.501295943291371,TX,Wilson,3.6544309686249661,50931,TX,Wilson,58563,TX,Wilson
TX,Moore,0.79781420765027322,183,TX,Moore,0.71578947368421053,190,TX,Moore,0.50819672131147542,183,TX,Moore,0.38421052631578945,190,TX,Moore,9.7044761265256874,TX,Moore,1.2059632045547919,10288,TX,Moore,10733,TX,Moore
TX,Cameron,0.50172159370388592,4066,TX,Cameron,0.27699530516431925,3834,TX,Cameron,0.30964092474176097,4066,TX,Cameron,0.14345331246739698,3834,TX,Cameron,23.87135867909814,TX,Cameron,8.13887158425452,285818,TX,Cameron,367174,TX,Cameron
TX,Anderson,0.84278768233387358,617,TX,Anderson,0.7120954003407155,587,TX,Anderson,0.64343598055105344,617,TX,Anderson,0.48722316865417375,587,TX,Anderson,5.6142375595043355,TX,Anderson,1.0110115474046846,47672,TX,Anderson,54473,TX,Anderson
TX,Jefferson,0.41499385497746827,2441,TX,Jefferson,0.22583404619332764,2338,TX,Jefferson,0.24539123310118804,2441,TX,Jefferson,0.13259195893926431,2338,TX,Jefferson,35.641891522415634,TX,Jefferson,10.042415864350252,212028,TX,Jefferson,205381,TX,Jefferson
TX,Camp,0.77380952380952384,84,TX,Camp,0.62650602409638556,83,TX,Camp,0.47619047619047616,84,TX,Camp,0.3253012048192771,83,TX,Camp,12.289820682594128,TX,Camp,2.0180378483864487,3107,TX,Camp,2543,TX,Camp
TX,Nueces,0.43872999212805036,3811,TX,Nueces,0.1952457264957265,3744,TX,Nueces,0.24954080293886119,3811,TX,Nueces,0.11672008547008547,3744,TX,Nueces,30.762174103234756,TX,Nueces,10.965534519752753,344015,TX,Nueces,331771,TX,Nueces
TX,San Augustine,1.0,2,TX,San Augustine,1.0,2,TX,San Augustine,1.0,2,TX,San Augustine,1.0,2,TX,San Augustine,0.27349670410612753,TX,San Augustine,0.42031832355765048,2469,TX,San Augustine,1905,TX,San Augustine
TX,Austin,0.77540106951871657,374,TX,Austin,0.5771276595744681,376,TX,Austin,0.5935828877005348,374,TX,Austin,0.25797872340425532,376,TX,Austin,5.8741483655230349,TX,Austin,2.3527560725995396,24996,TX,Austin,23681,TX,Austin
TX,Knox,0.65909090909090906,44,TX,Knox,0.41025641025641024,39,TX,Knox,0.43181818181818182,44,TX,Knox,0.23076923076923078,39,TX,Knox,14.244434149783411,TX,Knox,3.4062321372646154,1742,TX,Knox,1688,TX,Knox
TX,Lubbock,0.41762552301255229,3824,TX,Lubbock,0.19848771266540643,3703,TX,Lubbock,0.27484309623430964,3824,TX,Lubbock,0.1069403186605455,3703,TX,Lubbock,34.635443412036913,TX,Lubbock,17.008860766229244,344525,TX,Lubbock,333987,TX,Lubbock
TX,Cass,0.73571428571428577,140,TX,Cass,0.6645962732919255,161,TX,Cass,0.54285714285714282,140,TX,Cass,0.27329192546583853,161,TX,Cass,8.1991528622022489,TX,Cass,1.8557858762195878,9969,TX,Cass,18703,TX,Cass
TX,Bandera,0.45283018867924529,371,TX,Bandera,0.3024523160762943,367,TX,Bandera,0.32614555256064692,371,TX,Bandera,0.17711171662125341,367,TX,Bandera,28.562247177001957,TX,Bandera,9.10468379612797,26899,TX,Bandera,26832,TX,Bandera
TX,McCulloch,0.9,50,TX,McCulloch,0.76,50,TX,McCulloch,0.68,50,TX,McCulloch,0.34,50,TX,McCulloch,5.48473283357494,TX,McCulloch,1.2786360258733418,6122,TX,McCulloch,6791,TX,McCulloch
TX,Brewster,0.67479674796747968,246,TX,Brewster,0.51750972762645919,257,TX,Brewster,0.53658536585365857,246,TX,Brewster,0.32295719844357978,257,TX,Brewster,7.2713534634641048,TX,Brewster,2.619025059363608,16538,TX,Brewster,14176,TX,Brewster
TX,Wharton,0.51807228915662651,332,TX,Wharton,0.37694704049844235,321,TX,Wharton,0.37048192771084337,332,TX,Wharton,0.14641744548286603,321,TX,Wharton,23.142509822075287,TX,Wharton,3.7673481137454705,28483,TX,Wharton,30852,TX,Wharton
