state,county_name,frac_under_25mbpsDL,samples,UL_3_state,UL_3_county_name,frac_under_3mbpsUL,UL_3_samples,DL_10_state,DL_10_county_name,frac_under_10mbpsDL,DL_10_samples,UL_1_state,UL_1_county_name,frac_under_1mbpsUL,UL_1_samples,DLmed_state,DLmed_county_name,DLmbps,ULmed_state,ULmed_county_name,ULmbps,ul_sample_size,ul_sample_state,ul_sample_county_name,dl_sample_size,dl_sample_state,dl_sample_county_name
GA,Emanuel,0.55474452554744524,137,GA,Emanuel,0.3543307086614173,127,GA,Emanuel,0.32116788321167883,137,GA,Emanuel,0.18110236220472442,127,GA,Emanuel,20.183145929167512,GA,Emanuel,3.6068267514755417,9094,GA,Emanuel,9696,GA,Emanuel
GA,Irwin,0.67948717948717952,78,GA,Irwin,0.589041095890411,73,GA,Irwin,0.47435897435897434,78,GA,Irwin,0.273972602739726,73,GA,Irwin,10.693995758529333,GA,Irwin,1.6030863378117615,4114,GA,Irwin,4536,GA,Irwin
GA,Hart,0.73291925465838514,161,GA,Hart,0.654320987654321,162,GA,Hart,0.38509316770186336,161,GA,Hart,0.29012345679012347,162,GA,Hart,12.764255666626122,GA,Hart,1.6871876985030765,21091,GA,Hart,28235,GA,Hart
GA,Butts,0.58447488584474883,219,GA,Butts,0.57641921397379914,229,GA,Butts,0.47945205479452052,219,GA,Butts,0.51091703056768556,229,GA,Butts,11.04119070047229,GA,Butts,0.81769074031058764,15386,GA,Butts,14573,GA,Butts
GA,Whitfield,0.56388088376561,1041,GA,Whitfield,0.35828343313373251,1002,GA,Whitfield,0.35830931796349663,1041,GA,Whitfield,0.19660678642714571,1002,GA,Whitfield,17.985922869646373,GA,Whitfield,7.955102702574897,89372,GA,Whitfield,123169,GA,Whitfield
GA,Newton,0.50047125353440147,1061,GA,Newton,0.25235404896421848,1062,GA,Newton,0.3223374175306315,1061,GA,Newton,0.15160075329566855,1062,GA,Newton,23.085519602896003,GA,Newton,8.773856768880183,91045,GA,Newton,119273,GA,Newton
GA,Bartow,0.36416184971098264,1038,GA,Bartow,0.20636451301832209,1037,GA,Bartow,0.20134874759152216,1038,GA,Bartow,0.12054001928640308,1037,GA,Bartow,41.396896302308377,GA,Bartow,10.956505463032929,99818,GA,Bartow,86454,GA,Bartow
GA,Heard,0.5,10,GA,Heard,0.6428571428571429,14,GA,Heard,0.5,10,GA,Heard,0.35714285714285715,14,GA,Heard,2.8923029592030662,GA,Heard,1.8256122118557414,1929,GA,Heard,2020,GA,Heard
GA,Forsyth,0.33644408688656474,6215,GA,Forsyth,0.17933884297520661,6050,GA,Forsyth,0.19340305711987127,6215,GA,Forsyth,0.076694214876033062,6050,GA,Forsyth,51.785398205011091,GA,Forsyth,11.002077516275746,427065,GA,Forsyth,416597,GA,Forsyth
GA,Floyd,0.40832395950506184,889,GA,Floyd,0.23664122137404581,917,GA,Floyd,0.24859392575928008,889,GA,Floyd,0.13195201744820065,917,GA,Floyd,34.9282664218995,GA,Floyd,9.5368750572021064,70511,GA,Floyd,68221,GA,Floyd
GA,Carroll,0.53,1500,GA,Carroll,0.34257975034674065,1442,GA,Carroll,0.34866666666666668,1500,GA,Carroll,0.22607489597780861,1442,GA,Carroll,20.153447749402169,GA,Carroll,6.1658731783608163,109966,GA,Carroll,111055,GA,Carroll
GA,Charlton,0.89473684210526316,19,GA,Charlton,0.90476190476190477,21,GA,Charlton,0.68421052631578949,19,GA,Charlton,0.66666666666666663,21,GA,Charlton,5.3756615598548745,GA,Charlton,0.86750260228936193,2010,GA,Charlton,2271,GA,Charlton
GA,Lumpkin,0.74793875147232036,849,GA,Lumpkin,0.58880778588807781,822,GA,Lumpkin,0.48527679623085984,849,GA,Lumpkin,0.31265206812652069,822,GA,Lumpkin,10.414388030369116,GA,Lumpkin,1.3966351126172447,52440,GA,Lumpkin,56959,GA,Lumpkin
GA,Thomas,0.6058394160583942,411,GA,Thomas,0.47584541062801933,414,GA,Thomas,0.37956204379562042,411,GA,Thomas,0.19082125603864733,414,GA,Thomas,16.977348066734884,GA,Thomas,3.2167272573784822,49595,GA,Thomas,42377,GA,Thomas
GA,Clarke,0.4298474134722739,2687,GA,Clarke,0.24267291910902697,2559,GA,Clarke,0.26014142165984372,2687,GA,Clarke,0.13716295427901523,2559,GA,Clarke,32.951454118738241,GA,Clarke,9.0082134322947329,235032,GA,Clarke,229994,GA,Clarke
GA,Lanier,0.69230769230769229,65,GA,Lanier,0.49206349206349204,63,GA,Lanier,0.43076923076923079,65,GA,Lanier,0.36507936507936506,63,GA,Lanier,13.092630392499165,GA,Lanier,2.6063283337358736,2840,GA,Lanier,3292,GA,Lanier
GA,Clayton,0.44646635632670334,2363,GA,Clayton,0.2525862068965517,2320,GA,Clayton,0.24968260685569191,2363,GA,Clayton,0.12025862068965518,2320,GA,Clayton,29.2635346955281,GA,Clayton,9.2950433188742529,183920,GA,Clayton,169674,GA,Clayton
GA,Mitchell,0.69444444444444442,36,GA,Mitchell,0.70454545454545459,44,GA,Mitchell,0.3611111111111111,36,GA,Mitchell,0.36363636363636365,44,GA,Mitchell,16.244894674391652,GA,Mitchell,1.7454543720185229,17259,GA,Mitchell,11277,GA,Mitchell
GA,Catoosa,0.31730769230769229,520,GA,Catoosa,0.13555992141453832,509,GA,Catoosa,0.16923076923076924,520,GA,Catoosa,0.058939096267190572,509,GA,Catoosa,40.991504394270116,GA,Catoosa,10.992983420350479,39593,GA,Catoosa,34998,GA,Catoosa
GA,Walton,0.566793893129771,524,GA,Walton,0.43263757115749524,527,GA,Walton,0.33778625954198471,524,GA,Walton,0.22011385199240988,527,GA,Walton,19.814078978873681,GA,Walton,3.1675074227715383,88433,GA,Walton,81494,GA,Walton
IA,Franklin,0.67741935483870963,31,IA,Franklin,0.68292682926829273,41,IA,Franklin,0.4838709677419355,31,IA,Franklin,0.21951219512195122,41,IA,Franklin,11.607701233677966,IA,Franklin,2.056651783183109,3940,IA,Franklin,4411,IA,Franklin
IA,Davis,0.37931034482758619,58,IA,Davis,0.39285714285714285,56,IA,Davis,0.17241379310344829,58,IA,Davis,0.089285714285714288,56,IA,Davis,30.316625978525547,IA,Davis,3.5678093411719858,3808,IA,Davis,3554,IA,Davis
IA,Taylor,0.7,10,IA,Taylor,0.090909090909090912,11,IA,Taylor,0.4,10,IA,Taylor,0.090909090909090912,11,IA,Taylor,14.592724267992264,IA,Taylor,13.419346598207119,9347,IA,Taylor,7591,IA,Taylor
IA,Jefferson,0.67384615384615387,325,IA,Jefferson,0.40939597315436244,298,IA,Jefferson,0.44307692307692309,325,IA,Jefferson,0.25503355704697989,298,IA,Jefferson,11.901690372227746,IA,Jefferson,5.4662766155425144,31614,IA,Jefferson,31690,IA,Jefferson
IA,Worth,0.36363636363636365,66,IA,Worth,0.0958904109589041,73,IA,Worth,0.16666666666666666,66,IA,Worth,0.0410958904109589,73,IA,Worth,46.661486530497648,IA,Worth,14.811317871746862,5068,IA,Worth,3998,IA,Worth
IA,Washington,0.71378091872791516,283,IA,Washington,0.48363636363636364,275,IA,Washington,0.519434628975265,283,IA,Washington,0.32363636363636361,275,IA,Washington,9.2445696760194025,IA,Washington,3.282917921710657,17543,IA,Washington,18450,IA,Washington
IA,Appanoose,0.528,125,IA,Appanoose,0.26865671641791045,134,IA,Appanoose,0.352,125,IA,Appanoose,0.1417910447761194,134,IA,Appanoose,23.090287561975696,IA,Appanoose,10.802939131526948,8773,IA,Appanoose,8884,IA,Appanoose
IA,Audubon,0.23809523809523808,21,IA,Audubon,0.19047619047619047,21,IA,Audubon,0.14285714285714285,21,IA,Audubon,0.095238095238095233,21,IA,Audubon,41.933520783741344,IA,Audubon,3.8351300462046445,2229,IA,Audubon,2246,IA,Audubon
IA,Mahaska,0.63565891472868219,129,IA,Mahaska,0.336,125,IA,Mahaska,0.41860465116279072,129,IA,Mahaska,0.16,125,IA,Mahaska,15.271855506182332,IA,Mahaska,10.179726974202207,12494,IA,Mahaska,12679,IA,Mahaska
IA,Winnebago,0.51948051948051943,77,IA,Winnebago,0.20512820512820512,78,IA,Winnebago,0.25974025974025972,77,IA,Winnebago,0.02564102564102564,78,IA,Winnebago,23.094312494890442,IA,Winnebago,18.85140394978939,6851,IA,Winnebago,6525,IA,Winnebago
IA,Plymouth,0.65258215962441313,213,IA,Plymouth,0.5643564356435643,202,IA,Plymouth,0.41784037558685444,213,IA,Plymouth,0.32178217821782179,202,IA,Plymouth,14.384307560118874,IA,Plymouth,2.1690162194897771,16657,IA,Plymouth,18139,IA,Plymouth
IA,Guthrie,0.60317460317460314,63,IA,Guthrie,0.29032258064516131,62,IA,Guthrie,0.34920634920634919,63,IA,Guthrie,0.17741935483870969,62,IA,Guthrie,17.618357095991037,IA,Guthrie,7.7973504492744858,7711,IA,Guthrie,8247,IA,Guthrie
IA,Jones,0.56060606060606055,132,IA,Jones,0.18181818181818182,132,IA,Jones,0.31818181818181818,132,IA,Jones,0.12121212121212122,132,IA,Jones,21.941733176500108,IA,Jones,15.456346389554907,12165,IA,Jones,13059,IA,Jones
IA,Delaware,0.6685393258426966,178,IA,Delaware,0.30177514792899407,169,IA,Delaware,0.3651685393258427,178,IA,Delaware,0.20118343195266272,169,IA,Delaware,13.923815220559145,IA,Delaware,8.8788079339907142,10172,IA,Delaware,10588,IA,Delaware
IA,Floyd,0.7192982456140351,228,IA,Floyd,0.58158995815899583,239,IA,Floyd,0.52192982456140347,228,IA,Floyd,0.25523012552301255,239,IA,Floyd,9.0517934160299252,IA,Floyd,2.6206371703439384,14592,IA,Floyd,15085,IA,Floyd
IA,Lyon,0.2711864406779661,59,IA,Lyon,0.10169491525423729,59,IA,Lyon,0.11864406779661017,59,IA,Lyon,0.033898305084745763,59,IA,Lyon,60.4421524764105,IA,Lyon,4.3088521182218988,5520,IA,Lyon,4988,IA,Lyon
IA,Carroll,0.66847826086956519,184,IA,Carroll,0.36956521739130432,184,IA,Carroll,0.39673913043478259,184,IA,Carroll,0.20652173913043478,184,IA,Carroll,13.63970854356249,IA,Carroll,5.23308071248356,13922,IA,Carroll,13635,IA,Carroll
IA,Wright,0.974025974025974,77,IA,Wright,0.80263157894736847,76,IA,Wright,0.74025974025974028,77,IA,Wright,0.39473684210526316,76,IA,Wright,5.77516968426232,IA,Wright,1.3793648933905431,10183,IA,Wright,9812,IA,Wright
IA,Kossuth,0.43119266055045874,109,IA,Kossuth,0.1388888888888889,108,IA,Kossuth,0.25688073394495414,109,IA,Kossuth,0.046296296296296294,108,IA,Kossuth,34.477002565909835,IA,Kossuth,4.8117641500518857,13322,IA,Kossuth,10271,IA,Kossuth
IA,Wayne,0.62962962962962965,27,IA,Wayne,0.21428571428571427,28,IA,Wayne,0.29629629629629628,27,IA,Wayne,0.10714285714285714,28,IA,Wayne,22.063392886605904,IA,Wayne,18.675907184113573,3163,IA,Wayne,3806,IA,Wayne
IA,Pottawattamie,0.448559670781893,972,IA,Pottawattamie,0.33130081300813008,984,IA,Pottawattamie,0.28600823045267487,972,IA,Pottawattamie,0.1524390243902439,984,IA,Pottawattamie,28.79534842400415,IA,Pottawattamie,6.8314654875104015,82777,IA,Pottawattamie,82480,IA,Pottawattamie
IA,Palo Alto,0.89795918367346939,49,IA,Palo Alto,0.62222222222222223,45,IA,Palo Alto,0.75510204081632648,49,IA,Palo Alto,0.26666666666666666,45,IA,Palo Alto,5.4835151249478589,IA,Palo Alto,2.181132331174128,6594,IA,Palo Alto,6084,IA,Palo Alto
IA,O'Brien,0.6696428571428571,112,IA,O'Brien,0.54716981132075471,106,IA,O'Brien,0.42857142857142855,112,IA,O'Brien,0.22641509433962265,106,IA,O'Brien,11.562013454947218,IA,O'Brien,2.4781148009990566,6588,IA,O'Brien,6820,IA,O'Brien
IA,Adams,0.631578947368421,19,IA,Adams,0.41176470588235292,17,IA,Adams,0.36842105263157893,19,IA,Adams,0.23529411764705882,17,IA,Adams,19.672829951482932,IA,Adams,9.0260374940337211,1557,IA,Adams,1471,IA,Adams
IA,Sioux,0.65146579804560256,307,IA,Sioux,0.52595155709342556,289,IA,Sioux,0.34201954397394135,307,IA,Sioux,0.17647058823529413,289,IA,Sioux,16.239894346085553,IA,Sioux,2.4398720056060408,27696,IA,Sioux,24532,IA,Sioux
IA,Lucas,0.703125,64,IA,Lucas,0.37096774193548387,62,IA,Lucas,0.453125,64,IA,Lucas,0.22580645161290322,62,IA,Lucas,10.390352854853017,IA,Lucas,7.549468177268472,6394,IA,Lucas,7557,IA,Lucas
IA,Osceola,0.68965517241379315,29,IA,Osceola,0.37037037037037035,27,IA,Osceola,0.27586206896551724,29,IA,Osceola,0.07407407407407407,27,IA,Osceola,21.651244538677332,IA,Osceola,7.7702363241819716,3121,IA,Osceola,3209,IA,Osceola
IA,Adair,0.8571428571428571,28,IA,Adair,0.5,26,IA,Adair,0.5714285714285714,28,IA,Adair,0.11538461538461539,26,IA,Adair,7.48200687647457,IA,Adair,2.2613286827734815,3133,IA,Adair,3325,IA,Adair
IA,Monona,0.58695652173913049,46,IA,Monona,0.53061224489795922,49,IA,Monona,0.43478260869565216,46,IA,Monona,0.18367346938775511,49,IA,Monona,13.903822752728097,IA,Monona,2.4029263387181956,5094,IA,Monona,4791,IA,Monona
IA,Page,0.4144144144144144,111,IA,Page,0.10619469026548672,113,IA,Page,0.27027027027027029,111,IA,Page,0.061946902654867256,113,IA,Page,31.063355865800233,IA,Page,14.237165203488468,7668,IA,Page,8241,IA,Page
IA,Boone,0.63207547169811318,212,IA,Boone,0.35023041474654376,217,IA,Boone,0.40094339622641512,212,IA,Boone,0.13824884792626729,217,IA,Boone,15.591860023333055,IA,Boone,5.1867426467427915,27435,IA,Boone,28025,IA,Boone
IA,Shelby,0.67142857142857137,70,IA,Shelby,0.32758620689655171,58,IA,Shelby,0.4,70,IA,Shelby,0.13793103448275862,58,IA,Shelby,12.692585750439353,IA,Shelby,4.2145581441228126,7842,IA,Shelby,7826,IA,Shelby
IA,Emmet,0.41904761904761906,105,IA,Emmet,0.22033898305084745,118,IA,Emmet,0.23809523809523808,105,IA,Emmet,0.15254237288135594,118,IA,Emmet,47.755506004971977,IA,Emmet,12.321094454828991,7173,IA,Emmet,6595,IA,Emmet
IA,Mitchell,0.61904761904761907,84,IA,Mitchell,0.4935064935064935,77,IA,Mitchell,0.30952380952380953,84,IA,Mitchell,0.15584415584415584,77,IA,Mitchell,14.17087911810343,IA,Mitchell,2.6272985198189716,5464,IA,Mitchell,5462,IA,Mitchell
IA,Linn,0.50361052876776147,4293,IA,Linn,0.35843793584379358,4302,IA,Linn,0.32378290239925461,4293,IA,Linn,0.2089725708972571,4302,IA,Linn,23.5716258733483,IA,Linn,5.1180098522679831,432205,IA,Linn,532711,IA,Linn
IA,Madison,0.57009345794392519,107,IA,Madison,0.29357798165137616,109,IA,Madison,0.35514018691588783,107,IA,Madison,0.21100917431192662,109,IA,Madison,14.083937975607652,IA,Madison,9.5561164070274458,6614,IA,Madison,6565,IA,Madison
IA,Poweshiek,0.64754098360655743,122,IA,Poweshiek,0.4732142857142857,112,IA,Poweshiek,0.48360655737704916,122,IA,Poweshiek,0.3482142857142857,112,IA,Poweshiek,10.374295916496443,IA,Poweshiek,3.2707968810387276,18520,IA,Poweshiek,21221,IA,Poweshiek
IA,Johnson,0.49969549330085261,3284,IA,Johnson,0.29465930018416209,3258,IA,Johnson,0.31912302070645554,3284,IA,Johnson,0.20503376304481277,3258,IA,Johnson,23.374966289867125,IA,Johnson,9.6583180686535179,268236,IA,Johnson,280942,IA,Johnson
IA,Benton,0.72535211267605637,142,IA,Benton,0.36054421768707484,147,IA,Benton,0.35915492957746481,142,IA,Benton,0.19727891156462585,147,IA,Benton,14.931529930293788,IA,Benton,7.1548801322272375,29302,IA,Benton,36146,IA,Benton
IA,Howard,0.7,40,IA,Howard,0.6,35,IA,Howard,0.425,40,IA,Howard,0.25714285714285712,35,IA,Howard,12.137235176886655,IA,Howard,2.128114325908439,3977,IA,Howard,4333,IA,Howard
IA,Fremont,0.5714285714285714,21,IA,Fremont,0.375,24,IA,Fremont,0.38095238095238093,21,IA,Fremont,0.20833333333333334,24,IA,Fremont,18.575906809284206,IA,Fremont,5.9247495648914326,1514,IA,Fremont,1522,IA,Fremont
IA,Dubuque,0.54125662376987127,1321,IA,Dubuque,0.17156105100463678,1294,IA,Dubuque,0.32778198334595005,1321,IA,Dubuque,0.11051004636785162,1294,IA,Dubuque,20.150867115269932,IA,Dubuque,13.126395516492019,95437,IA,Dubuque,94042,IA,Dubuque
IA,Van Buren,0.84375,32,IA,Van Buren,0.65517241379310343,29,IA,Van Buren,0.5625,32,IA,Van Buren,0.2413793103448276,29,IA,Van Buren,8.1161831350145963,IA,Van Buren,1.634966133667056,3062,IA,Van Buren,3269,IA,Van Buren
IA,Clayton,0.76190476190476186,126,IA,Clayton,0.48461538461538461,130,IA,Clayton,0.5714285714285714,126,IA,Clayton,0.36153846153846153,130,IA,Clayton,7.349083079463461,IA,Clayton,3.0123202683879873,9287,IA,Clayton,8559,IA,Clayton
IA,Clay,0.55855855855855852,111,IA,Clay,0.29411764705882354,102,IA,Clay,0.32432432432432434,111,IA,Clay,0.098039215686274508,102,IA,Clay,18.452688975137466,IA,Clay,7.4931235846411406,11872,IA,Clay,12013,IA,Clay
IA,Black Hawk,0.43192812715964063,1447,IA,Black Hawk,0.20285908781484002,1469,IA,Black Hawk,0.25777470628887356,1447,IA,Black Hawk,0.10483321987746766,1469,IA,Black Hawk,31.32365448431851,IA,Black Hawk,13.089262673126814,136898,IA,Black Hawk,162990,IA,Black Hawk
IA,Humboldt,0.69767441860465118,129,IA,Humboldt,0.51260504201680668,119,IA,Humboldt,0.53488372093023251,129,IA,Humboldt,0.16806722689075632,119,IA,Humboldt,9.05273252134363,IA,Humboldt,2.6922099692037387,4874,IA,Humboldt,4667,IA,Humboldt
IA,Ringgold,0.6,5,IA,Ringgold,0.2,5,IA,Ringgold,0.4,5,IA,Ringgold,0.2,5,IA,Ringgold,15.989602723550782,IA,Ringgold,18.309681386920037,1165,IA,Ringgold,1255,IA,Ringgold
IA,Montgomery,0.54098360655737709,61,IA,Montgomery,0.27941176470588236,68,IA,Montgomery,0.32786885245901637,61,IA,Montgomery,0.17647058823529413,68,IA,Montgomery,19.599160166398516,IA,Montgomery,10.468613903337065,9023,IA,Montgomery,8928,IA,Montgomery
IA,Scott,0.50782448603866215,3259,IA,Scott,0.36758059656523051,3319,IA,Scott,0.34366370052163242,3259,IA,Scott,0.25399216631515514,3319,IA,Scott,22.14402484500603,IA,Scott,7.5412137781355844,275428,IA,Scott,250989,IA,Scott
IA,Winneshiek,0.61764705882352944,204,IA,Winneshiek,0.37688442211055279,199,IA,Winneshiek,0.35784313725490197,204,IA,Winneshiek,0.18090452261306533,199,IA,Winneshiek,13.853683705844368,IA,Winneshiek,4.4453634602668748,12750,IA,Winneshiek,13433,IA,Winneshiek
IA,Marshall,0.45885286783042395,401,IA,Marshall,0.21497584541062803,414,IA,Marshall,0.29675810473815462,401,IA,Marshall,0.1280193236714976,414,IA,Marshall,28.226057081162271,IA,Marshall,10.819369768931814,31261,IA,Marshall,33387,IA,Marshall
IA,Webster,0.65591397849462363,372,IA,Webster,0.36989795918367346,392,IA,Webster,0.45967741935483869,372,IA,Webster,0.288265306122449,392,IA,Webster,10.988139583218876,IA,Webster,6.6368614378162905,35425,IA,Webster,38659,IA,Webster
IA,Cerro Gordo,0.425764192139738,458,IA,Cerro Gordo,0.16348195329087048,471,IA,Cerro Gordo,0.2816593886462882,458,IA,Cerro Gordo,0.061571125265392782,471,IA,Cerro Gordo,34.122054844020745,IA,Cerro Gordo,12.700729590169027,40490,IA,Cerro Gordo,32987,IA,Cerro Gordo
IA,Henry,0.77042801556420237,257,IA,Henry,0.55212355212355213,259,IA,Henry,0.47470817120622566,257,IA,Henry,0.25482625482625482,259,IA,Henry,10.235531869754368,IA,Henry,2.0904044455716839,14580,IA,Henry,14415,IA,Henry
IA,Hancock,0.49122807017543857,57,IA,Hancock,0.28301886792452829,53,IA,Hancock,0.33333333333333331,57,IA,Hancock,0.18867924528301888,53,IA,Hancock,24.616650753834513,IA,Hancock,18.738632821670532,5519,IA,Hancock,5769,IA,Hancock
IA,Allamakee,0.88235294117647056,34,IA,Allamakee,0.6,35,IA,Allamakee,0.55882352941176472,34,IA,Allamakee,0.45714285714285713,35,IA,Allamakee,8.1089974037701982,IA,Allamakee,1.3104721552606484,6036,IA,Allamakee,5957,IA,Allamakee
IA,Butler,0.60919540229885061,87,IA,Butler,0.29069767441860467,86,IA,Butler,0.2988505747126437,87,IA,Butler,0.15116279069767441,86,IA,Butler,19.282269026809022,IA,Butler,9.8126055968015873,6233,IA,Butler,6664,IA,Butler
IA,Hardin,0.60273972602739723,73,IA,Hardin,0.42105263157894735,76,IA,Hardin,0.42465753424657532,73,IA,Hardin,0.23684210526315788,76,IA,Hardin,14.739480644865134,IA,Hardin,4.5079960285500515,11109,IA,Hardin,16593,IA,Hardin
IA,Keokuk,0.66990291262135926,103,IA,Keokuk,0.48484848484848486,99,IA,Keokuk,0.44660194174757284,103,IA,Keokuk,0.34343434343434343,99,IA,Keokuk,11.479161194952228,IA,Keokuk,3.0254747162133162,7084,IA,Keokuk,7293,IA,Keokuk
IA,Ida,0.75757575757575757,66,IA,Ida,0.67164179104477617,67,IA,Ida,0.39393939393939392,66,IA,Ida,0.34328358208955223,67,IA,Ida,13.857862179401145,IA,Ida,1.5083115482368703,5909,IA,Ida,6755,IA,Ida
IA,Cherokee,0.56896551724137934,58,IA,Cherokee,0.36666666666666664,60,IA,Cherokee,0.37931034482758619,58,IA,Cherokee,0.25,60,IA,Cherokee,13.294426462354609,IA,Cherokee,5.0885078172367733,7988,IA,Cherokee,7680,IA,Cherokee
IA,Greene,0.64347826086956517,115,IA,Greene,0.21551724137931033,116,IA,Greene,0.46956521739130436,115,IA,Greene,0.068965517241379309,116,IA,Greene,12.737092952769231,IA,Greene,4.3401073943045825,8589,IA,Greene,8261,IA,Greene
IA,Louisa,0.8875,80,IA,Louisa,0.6875,80,IA,Louisa,0.7125,80,IA,Louisa,0.4375,80,IA,Louisa,2.9994875463180612,IA,Louisa,1.1846227451046565,5897,IA,Louisa,6386,IA,Louisa
IA,Grundy,0.58888888888888891,90,IA,Grundy,0.31632653061224492,98,IA,Grundy,0.42222222222222222,90,IA,Grundy,0.16326530612244897,98,IA,Grundy,13.2792975616698,IA,Grundy,6.0143968881077594,6226,IA,Grundy,19173,IA,Grundy
IA,Monroe,0.75714285714285712,70,IA,Monroe,0.65333333333333332,75,IA,Monroe,0.5,70,IA,Monroe,0.21333333333333335,75,IA,Monroe,9.7859862599766,IA,Monroe,1.8349446344101141,5255,IA,Monroe,5165,IA,Monroe
IA,Marion,0.68401486988847582,538,IA,Marion,0.51234567901234573,486,IA,Marion,0.42193308550185876,538,IA,Marion,0.27983539094650206,486,IA,Marion,12.976687824392261,IA,Marion,2.1532360321487074,42622,IA,Marion,54897,IA,Marion
IA,Crawford,0.72807017543859653,114,IA,Crawford,0.27192982456140352,114,IA,Crawford,0.45614035087719296,114,IA,Crawford,0.22807017543859648,114,IA,Crawford,13.737064458255132,IA,Crawford,12.336382102681245,8156,IA,Crawford,7653,IA,Crawford
IA,Hamilton,0.79069767441860461,43,IA,Hamilton,0.33333333333333331,42,IA,Hamilton,0.41860465116279072,43,IA,Hamilton,0.14285714285714285,42,IA,Hamilton,12.037988357195481,IA,Hamilton,3.8132265200749154,9392,IA,Hamilton,8770,IA,Hamilton
IA,Calhoun,0.75,60,IA,Calhoun,0.5625,64,IA,Calhoun,0.6166666666666667,60,IA,Calhoun,0.25,64,IA,Calhoun,7.8512392003045761,IA,Calhoun,2.6530546954203138,4121,IA,Calhoun,4358,IA,Calhoun
IA,Lee,0.37631578947368421,380,IA,Lee,0.18481012658227849,395,IA,Lee,0.22894736842105262,380,IA,Lee,0.0759493670886076,395,IA,Lee,36.516633057072895,IA,Lee,15.118804149457523,54120,IA,Lee,45403,IA,Lee
IA,Mills,0.69503546099290781,141,IA,Mills,0.65131578947368418,152,IA,Mills,0.54609929078014185,141,IA,Mills,0.41447368421052633,152,IA,Mills,7.2583501212562087,IA,Mills,1.91002402254834,14073,IA,Mills,13622,IA,Mills
IA,Jackson,0.51094890510948909,137,IA,Jackson,0.18571428571428572,140,IA,Jackson,0.27007299270072993,137,IA,Jackson,0.1357142857142857,140,IA,Jackson,23.569107134558624,IA,Jackson,14.683940896106639,9532,IA,Jackson,9534,IA,Jackson
IA,Sac,0.89247311827956988,93,IA,Sac,0.76041666666666663,96,IA,Sac,0.64516129032258063,93,IA,Sac,0.26041666666666669,96,IA,Sac,6.2174569300164313,IA,Sac,1.7230676245728769,6318,IA,Sac,6652,IA,Sac
