state,county_name,frac_under_25mbpsDL,samples,UL_3_state,UL_3_county_name,frac_under_3mbpsUL,UL_3_samples,DL_10_state,DL_10_county_name,frac_under_10mbpsDL,DL_10_samples,UL_1_state,UL_1_county_name,frac_under_1mbpsUL,UL_1_samples,DLmed_state,DLmed_county_name,DLmbps,ULmed_state,ULmed_county_name,ULmbps,ul_sample_size,ul_sample_state,ul_sample_county_name,dl_sample_size,dl_sample_state,dl_sample_county_name
TX,Dimmit,0.95454545454545459,66,TX,Dimmit,0.90697674418604646,43,TX,Dimmit,0.803030303030303,66,TX,Dimmit,0.86046511627906974,43,TX,Dimmit,3.6273699520629972,TX,Dimmit,0.66555491258576926,3669,TX,Dimmit,4077,TX,Dimmit
TX,Duval,1.0,7,TX,Duval,0.7142857142857143,7,TX,Duval,0.8571428571428571,7,TX,Duval,0.7142857142857143,7,TX,Duval,3.3862394598788166,TX,Duval,0.6788667930549992,1912,TX,Duval,1761,TX,Duval
TX,Coke,0.88235294117647056,17,TX,Coke,0.66666666666666663,15,TX,Coke,0.29411764705882354,17,TX,Coke,0.2,15,TX,Coke,16.488368120505093,TX,Coke,1.7692661189999348,1378,TX,Coke,1156,TX,Coke
TX,Real,0.9375,48,TX,Real,0.8,45,TX,Real,0.83333333333333337,48,TX,Real,0.62222222222222223,45,TX,Real,2.7776272686468197,TX,Real,0.85603692063050452,4570,TX,Real,4922,TX,Real
TX,Wheeler,0.83018867924528306,53,TX,Wheeler,0.07407407407407407,54,TX,Wheeler,0.35849056603773582,53,TX,Wheeler,0.0,54,TX,Wheeler,12.806313762948147,TX,Wheeler,7.8482843782209324,5619,TX,Wheeler,8292,TX,Wheeler
TX,Marion,0.97142857142857142,35,TX,Marion,0.93548387096774188,31,TX,Marion,0.68571428571428572,35,TX,Marion,0.83870967741935487,31,TX,Marion,6.3709521613369375,TX,Marion,0.75224506579611494,3375,TX,Marion,3037,TX,Marion
TX,Pecos,0.84782608695652173,92,TX,Pecos,0.55208333333333337,96,TX,Pecos,0.717391304347826,92,TX,Pecos,0.39583333333333331,96,TX,Pecos,3.9086956909274506,TX,Pecos,2.4675316379759531,7053,TX,Pecos,7123,TX,Pecos
TX,Baylor,1.0,27,TX,Baylor,1.0,27,TX,Baylor,0.92592592592592593,27,TX,Baylor,0.88888888888888884,27,TX,Baylor,3.9560754355048351,TX,Baylor,0.51153460703705711,2185,TX,Baylor,2173,TX,Baylor
TX,Knox,0.70454545454545459,44,TX,Knox,0.34210526315789475,38,TX,Knox,0.5,44,TX,Knox,0.28947368421052633,38,TX,Knox,9.7409120415779462,TX,Knox,5.4274488459510488,1742,TX,Knox,1688,TX,Knox
TX,Nacogdoches,0.52420470262793917,723,TX,Nacogdoches,0.33238636363636365,704,TX,Nacogdoches,0.40663900414937759,723,TX,Nacogdoches,0.24289772727272727,704,TX,Nacogdoches,19.954770203316571,TX,Nacogdoches,9.9245366567556825,51878,TX,Nacogdoches,71897,TX,Nacogdoches
TX,Blanco,0.875,112,TX,Blanco,0.664804469273743,179,TX,Blanco,0.5267857142857143,112,TX,Blanco,0.14525139664804471,179,TX,Blanco,9.5885646957138757,TX,Blanco,2.5579556967754593,72761,TX,Blanco,75178,TX,Blanco
TX,Young,0.4526627218934911,338,TX,Young,0.20370370370370369,432,TX,Young,0.30177514792899407,338,TX,Young,0.11574074074074074,432,TX,Young,25.709274171784365,TX,Young,19.519761406871297,23861,TX,Young,22387,TX,Young
TX,Glasscock,0.76923076923076927,39,TX,Glasscock,0.55555555555555558,36,TX,Glasscock,0.61538461538461542,39,TX,Glasscock,0.27777777777777779,36,TX,Glasscock,9.1371116825541119,TX,Glasscock,2.60213141107165,1490,TX,Glasscock,1681,TX,Glasscock
TX,Leon,0.90534979423868311,243,TX,Leon,0.87328767123287676,292,TX,Leon,0.62139917695473246,243,TX,Leon,0.3458904109589041,292,TX,Leon,7.5537015791933646,TX,Leon,1.1864450018876884,27217,TX,Leon,27057,TX,Leon
TX,Wilbarger,0.63855421686746983,83,TX,Wilbarger,0.26027397260273971,73,TX,Wilbarger,0.38554216867469882,83,TX,Wilbarger,0.17808219178082191,73,TX,Wilbarger,14.448433536453967,TX,Wilbarger,4.7786992463372142,6557,TX,Wilbarger,7202,TX,Wilbarger
TX,McCulloch,0.96153846153846156,52,TX,McCulloch,0.83333333333333337,42,TX,McCulloch,0.75,52,TX,McCulloch,0.6428571428571429,42,TX,McCulloch,4.1835063444308087,TX,McCulloch,0.88349986807253345,6122,TX,McCulloch,6791,TX,McCulloch
TX,Cochran,1.0,33,TX,Cochran,0.090909090909090912,33,TX,Cochran,0.75757575757575757,33,TX,Cochran,0.030303030303030304,33,TX,Cochran,9.0498437317425182,TX,Cochran,5.202093420592738,1018,TX,Cochran,997,TX,Cochran
TX,Anderson,0.81941747572815538,515,TX,Anderson,0.73641851106639844,497,TX,Anderson,0.60194174757281549,515,TX,Anderson,0.58350100603621735,497,TX,Anderson,7.5709186035121547,TX,Anderson,0.67883067984781942,47684,TX,Anderson,54490,TX,Anderson
TX,Morris,0.810126582278481,79,TX,Morris,0.48051948051948051,77,TX,Morris,0.55696202531645567,79,TX,Morris,0.33766233766233766,77,TX,Morris,7.6834438053092216,TX,Morris,3.2829194651287326,4689,TX,Morris,6066,TX,Morris
TX,Milam,0.7865168539325843,178,TX,Milam,0.56470588235294117,170,TX,Milam,0.5842696629213483,178,TX,Milam,0.27647058823529413,170,TX,Milam,6.69763791510239,TX,Milam,2.4533192059301006,13086,TX,Milam,13819,TX,Milam
TX,Live Oak,0.93548387096774188,62,TX,Live Oak,0.42622950819672129,61,TX,Live Oak,0.30645161290322581,62,TX,Live Oak,0.049180327868852458,61,TX,Live Oak,15.161177796368799,TX,Live Oak,3.2130004879520992,7497,TX,Live Oak,9632,TX,Live Oak
TX,Collin,0.3842194537053284,34194,TX,Collin,0.17008230679997791,36206,TX,Collin,0.21813768497397204,34194,TX,Collin,0.074573275147765558,36206,TX,Collin,41.33982297019454,TX,Collin,10.562369587576358,2998881,TX,Collin,2971358,TX,Collin
TX,Hockley,0.75862068965517238,174,TX,Hockley,0.39622641509433965,159,TX,Hockley,0.52298850574712641,174,TX,Hockley,0.15094339622641509,159,TX,Hockley,9.0157098171007188,TX,Hockley,5.2873616775551167,17225,TX,Hockley,18023,TX,Hockley
TX,La Salle,0.86363636363636365,22,TX,La Salle,0.58823529411764708,17,TX,La Salle,0.63636363636363635,22,TX,La Salle,0.58823529411764708,17,TX,La Salle,8.2952721052027432,TX,La Salle,0.62569744376299086,2099,TX,La Salle,1887,TX,La Salle
TX,Brooks,0.73333333333333328,15,TX,Brooks,0.42857142857142855,14,TX,Brooks,0.46666666666666667,15,TX,Brooks,0.14285714285714285,14,TX,Brooks,10.129702410367353,TX,Brooks,3.5990238279204578,1390,TX,Brooks,1161,TX,Brooks
TX,Johnson,0.63402527075812276,2216,TX,Johnson,0.404227212681638,2271,TX,Johnson,0.37138989169675091,2216,TX,Johnson,0.22192866578599735,2271,TX,Johnson,15.446322480904611,TX,Johnson,4.1935393150229405,184067,TX,Johnson,180740,TX,Johnson
TX,Yoakum,0.89795918367346939,49,TX,Yoakum,0.66666666666666663,48,TX,Yoakum,0.79591836734693877,49,TX,Yoakum,0.41666666666666669,48,TX,Yoakum,1.8282138996609762,TX,Yoakum,1.5530356512918366,2383,TX,Yoakum,2627,TX,Yoakum
TX,Cooke,0.585812356979405,437,TX,Cooke,0.4009216589861751,434,TX,Cooke,0.37986270022883295,437,TX,Cooke,0.2304147465437788,434,TX,Cooke,18.668428323364136,TX,Cooke,4.248460554207667,40184,TX,Cooke,40046,TX,Cooke
TX,Falls,0.95294117647058818,85,TX,Falls,0.92405063291139244,79,TX,Falls,0.72941176470588232,85,TX,Falls,0.70886075949367089,79,TX,Falls,4.1383419971376387,TX,Falls,0.698197348615234,7170,TX,Falls,7065,TX,Falls
TX,Dallam,0.65116279069767447,86,TX,Dallam,0.56470588235294117,85,TX,Dallam,0.40697674418604651,86,TX,Dallam,0.17647058823529413,85,TX,Dallam,13.928974976082554,TX,Dallam,2.4960784947623122,7181,TX,Dallam,8264,TX,Dallam
TX,McMullen,1.0,8,TX,McMullen,0.42857142857142855,7,TX,McMullen,0.5,8,TX,McMullen,0.42857142857142855,7,TX,McMullen,3.9737554337953926,TX,McMullen,8.51396283092959,468,TX,McMullen,503,TX,McMullen
TX,Brewster,0.88717948717948714,195,TX,Brewster,0.784688995215311,209,TX,Brewster,0.67179487179487174,195,TX,Brewster,0.48325358851674644,209,TX,Brewster,5.6088059101998908,TX,Brewster,1.0121544567000871,16540,TX,Brewster,14178,TX,Brewster
TX,Angelina,0.53142857142857147,1400,TX,Angelina,0.45642049234863608,1503,TX,Angelina,0.32214285714285712,1400,TX,Angelina,0.31004657351962739,1503,TX,Angelina,21.316236625637416,TX,Angelina,4.1704665172537,142421,TX,Angelina,124022,TX,Angelina
TX,Victoria,0.47742818057455538,731,TX,Victoria,0.25743855109961189,773,TX,Victoria,0.29822161422708621,731,TX,Victoria,0.082794307891332478,773,TX,Victoria,26.543259129892043,TX,Victoria,9.6718570319882247,76481,TX,Victoria,81591,TX,Victoria
TX,San Patricio,0.61811722912966249,563,TX,San Patricio,0.31981981981981983,666,TX,San Patricio,0.43694493783303728,563,TX,San Patricio,0.11711711711711711,666,TX,San Patricio,13.683981137955429,TX,San Patricio,5.5608162646490893,61811,TX,San Patricio,53765,TX,San Patricio
TX,Reagan,0.65,20,TX,Reagan,0.73684210526315785,19,TX,Reagan,0.5,20,TX,Reagan,0.57894736842105265,19,TX,Reagan,7.3194132890033226,TX,Reagan,0.971475983063127,3079,TX,Reagan,6526,TX,Reagan
TX,Henderson,0.77606177606177607,1295,TX,Henderson,0.66073968705547648,1406,TX,Henderson,0.633976833976834,1295,TX,Henderson,0.51706970128022756,1406,TX,Henderson,6.3873627909676465,TX,Henderson,0.771355508597454,101036,TX,Henderson,106073,TX,Henderson
TX,Palo Pinto,0.60698689956331875,229,TX,Palo Pinto,0.22950819672131148,244,TX,Palo Pinto,0.33624454148471616,229,TX,Palo Pinto,0.0860655737704918,244,TX,Palo Pinto,18.948167069521311,TX,Palo Pinto,14.890339513909677,18816,TX,Palo Pinto,17643,TX,Palo Pinto
TX,Hutchinson,0.46575342465753422,146,TX,Hutchinson,0.57861635220125784,159,TX,Hutchinson,0.31506849315068491,146,TX,Hutchinson,0.35849056603773582,159,TX,Hutchinson,26.021871505005642,TX,Hutchinson,2.3016568525989887,15870,TX,Hutchinson,13344,TX,Hutchinson
TX,Kleberg,0.58204334365325072,323,TX,Kleberg,0.50764525993883791,327,TX,Kleberg,0.43962848297213625,323,TX,Kleberg,0.22629969418960244,327,TX,Kleberg,12.444498836408139,TX,Kleberg,2.9515691969780846,28919,TX,Kleberg,32938,TX,Kleberg
TX,Bowie,0.647787610619469,1130,TX,Bowie,0.53309481216457966,1118,TX,Bowie,0.39469026548672564,1130,TX,Bowie,0.32558139534883723,1118,TX,Bowie,14.368121183901748,TX,Bowie,2.350131660566352,94481,TX,Bowie,112182,TX,Bowie
TX,Bosque,0.881578947368421,76,TX,Bosque,0.77777777777777779,72,TX,Bosque,0.60526315789473684,76,TX,Bosque,0.4861111111111111,72,TX,Bosque,6.6890114157504028,TX,Bosque,1.0062289183878812,9002,TX,Bosque,9314,TX,Bosque
TX,Crane,1.0,4,TX,Crane,1.0,6,TX,Crane,0.75,4,TX,Crane,0.5,6,TX,Crane,1.5983550781171156,TX,Crane,0.8829863864631059,1780,TX,Crane,2165,TX,Crane
TX,Burnet,0.73925925925925928,675,TX,Burnet,0.58961681087762674,809,TX,Burnet,0.51555555555555554,675,TX,Burnet,0.30037082818294192,809,TX,Burnet,8.9225858403344436,TX,Burnet,2.2490403589882133,67545,TX,Burnet,56037,TX,Burnet
TX,Rains,0.89430894308943087,123,TX,Rains,0.68421052631578949,114,TX,Rains,0.73170731707317072,123,TX,Rains,0.33333333333333331,114,TX,Rains,5.4956835821027692,TX,Rains,1.7040276336580833,8827,TX,Rains,8113,TX,Rains
TX,Throckmorton,1.0,1,TX,Throckmorton,0.0,1,TX,Throckmorton,1.0,1,TX,Throckmorton,0.0,1,TX,Throckmorton,9.6520978888186466,TX,Throckmorton,4.8624106267046869,522,TX,Throckmorton,545,TX,Throckmorton
TX,Willacy,0.88372093023255816,43,TX,Willacy,0.23943661971830985,71,TX,Willacy,0.41860465116279072,43,TX,Willacy,0.098591549295774641,71,TX,Willacy,11.273892712656965,TX,Willacy,30.418751144476165,11237,TX,Willacy,10255,TX,Willacy
TX,Roberts,1.0,6,TX,Roberts,1.0,4,TX,Roberts,1.0,6,TX,Roberts,0.5,4,TX,Roberts,1.9337921049734434,TX,Roberts,0.79233864693562917,396,TX,Roberts,210,TX,Roberts
TX,Lee,0.93548387096774188,93,TX,Lee,0.72826086956521741,92,TX,Lee,0.87096774193548387,93,TX,Lee,0.42391304347826086,92,TX,Lee,1.9945541509905647,TX,Lee,1.2078649840460705,16263,TX,Lee,17004,TX,Lee
TX,Panola,0.66153846153846152,130,TX,Panola,0.52,125,TX,Panola,0.51538461538461533,130,TX,Panola,0.312,125,TX,Panola,8.5461289094989557,TX,Panola,2.6266107047658194,11387,TX,Panola,11531,TX,Panola
TX,Moore,0.89772727272727271,176,TX,Moore,0.78947368421052633,171,TX,Moore,0.67045454545454541,176,TX,Moore,0.46198830409356723,171,TX,Moore,6.6193670021054354,TX,Moore,1.0667380756582554,10286,TX,Moore,10731,TX,Moore
TX,Cameron,0.54841040462427748,2768,TX,Cameron,0.2904364569961489,3116,TX,Cameron,0.36054913294797686,2768,TX,Cameron,0.12355584082156611,3116,TX,Cameron,19.28464542430299,TX,Cameron,6.48534034404051,285830,TX,Cameron,367210,TX,Cameron
TX,Hidalgo,0.559485054749926,6758,TX,Hidalgo,0.29429636790498548,7241,TX,Hidalgo,0.36549274933412251,6758,TX,Hidalgo,0.12512083966302998,7241,TX,Hidalgo,18.846536657479522,TX,Hidalgo,7.2092257027170827,612298,TX,Hidalgo,592439,TX,Hidalgo
TX,Nolan,0.81818181818181823,99,TX,Nolan,0.49038461538461536,104,TX,Nolan,0.6262626262626263,99,TX,Nolan,0.46153846153846156,104,TX,Nolan,4.3471453556691406,TX,Nolan,1.8148621966352083,8763,TX,Nolan,8208,TX,Nolan
TX,Wilson,0.616822429906542,535,TX,Wilson,0.4992,625,TX,Wilson,0.31962616822429907,535,TX,Wilson,0.1968,625,TX,Wilson,18.089843183292047,TX,Wilson,2.9181113661649563,50929,TX,Wilson,58559,TX,Wilson
TX,Archer,0.38709677419354838,31,TX,Archer,0.24242424242424243,33,TX,Archer,0.29032258064516131,31,TX,Archer,0.21212121212121213,33,TX,Archer,26.077067506628914,TX,Archer,19.44756275546624,12023,TX,Archer,12388,TX,Archer
TX,Van Zandt,0.821285140562249,498,TX,Van Zandt,0.62677484787018256,493,TX,Van Zandt,0.6124497991967871,498,TX,Van Zandt,0.34279918864097364,493,TX,Van Zandt,7.153094348577409,TX,Van Zandt,1.8258119619110909,51027,TX,Van Zandt,55357,TX,Van Zandt
TX,Wharton,0.70754716981132071,318,TX,Wharton,0.48360655737704916,366,TX,Wharton,0.550314465408805,318,TX,Wharton,0.18579234972677597,366,TX,Wharton,6.9871139287870747,TX,Wharton,3.0358956386520632,28483,TX,Wharton,30852,TX,Wharton
TX,Kinney,0.5714285714285714,7,TX,Kinney,0.5,6,TX,Kinney,0.2857142857142857,7,TX,Kinney,0.16666666666666666,6,TX,Kinney,14.7492316103396,TX,Kinney,2.1083283077521706,1547,TX,Kinney,1738,TX,Kinney
TX,Uvalde,0.56643356643356646,143,TX,Uvalde,0.40236686390532544,169,TX,Uvalde,0.40559440559440557,143,TX,Uvalde,0.29585798816568049,169,TX,Uvalde,17.297326622272706,TX,Uvalde,5.9383712490166385,13796,TX,Uvalde,13104,TX,Uvalde
TX,Llano,0.805168986083499,503,TX,Llano,0.56147540983606559,488,TX,Llano,0.61829025844930419,503,TX,Llano,0.30737704918032788,488,TX,Llano,6.07920073650537,TX,Llano,2.5142534869299125,30176,TX,Llano,30785,TX,Llano
TX,Guadalupe,0.44046591889559966,2318,TX,Guadalupe,0.18929874341305228,2467,TX,Guadalupe,0.25237273511647973,2318,TX,Guadalupe,0.0729631130928253,2467,TX,Guadalupe,31.665153321873618,TX,Guadalupe,9.1507457805296344,173174,TX,Guadalupe,161231,TX,Guadalupe
TX,Frio,0.72180451127819545,133,TX,Frio,0.42690058479532161,171,TX,Frio,0.56390977443609025,133,TX,Frio,0.30409356725146197,171,TX,Frio,8.5528736880431424,TX,Frio,3.8249861509330692,13529,TX,Frio,11145,TX,Frio
TX,Terry,0.75,56,TX,Terry,0.3888888888888889,54,TX,Terry,0.6785714285714286,56,TX,Terry,0.1111111111111111,54,TX,Terry,3.7961291048191117,TX,Terry,3.4960489005296682,10155,TX,Terry,10162,TX,Terry
TX,Schleicher,0.9285714285714286,14,TX,Schleicher,0.66666666666666663,12,TX,Schleicher,0.7857142857142857,14,TX,Schleicher,0.33333333333333331,12,TX,Schleicher,3.1140508280661896,TX,Schleicher,1.8584724415312071,1336,TX,Schleicher,1295,TX,Schleicher
TX,Trinity,0.8854961832061069,131,TX,Trinity,0.84920634920634919,126,TX,Trinity,0.648854961832061,131,TX,Trinity,0.47619047619047616,126,TX,Trinity,4.8094651613442112,TX,Trinity,1.0186177808132146,12677,TX,Trinity,14146,TX,Trinity
TX,Lampasas,0.89393939393939392,66,TX,Lampasas,0.52040816326530615,98,TX,Lampasas,0.56060606060606055,66,TX,Lampasas,0.19387755102040816,98,TX,Lampasas,7.9181093953504771,TX,Lampasas,2.8239998396862789,7334,TX,Lampasas,7166,TX,Lampasas
TX,Harris,0.52151400233372225,95984,TX,Harris,0.28680667090921946,98997,TX,Harris,0.3446407734622437,95984,TX,Harris,0.14930755477438709,98997,TX,Harris,21.310122937037352,TX,Harris,5.6309678257344808,7643739,TX,Harris,7436791,TX,Harris
TX,Hemphill,0.73333333333333328,30,TX,Hemphill,0.45161290322580644,31,TX,Hemphill,0.73333333333333328,30,TX,Hemphill,0.29032258064516131,31,TX,Hemphill,6.4226858941080787,TX,Hemphill,3.0876655339256449,2594,TX,Hemphill,2316,TX,Hemphill
TX,Cottle,0.625,8,TX,Cottle,0.6,10,TX,Cottle,0.5,8,TX,Cottle,0.6,10,TX,Cottle,8.7190836638821878,TX,Cottle,0.4547686731549887,614,TX,Cottle,625,TX,Cottle
TX,Swisher,0.31578947368421051,57,TX,Swisher,0.14705882352941177,68,TX,Swisher,0.2807017543859649,57,TX,Swisher,0.10294117647058823,68,TX,Swisher,45.640161216334576,TX,Swisher,30.589918146244187,4043,TX,Swisher,3431,TX,Swisher
TX,Briscoe,0.8571428571428571,7,TX,Briscoe,0.5,6,TX,Briscoe,0.2857142857142857,7,TX,Briscoe,0.33333333333333331,6,TX,Briscoe,12.258078013380532,TX,Briscoe,1.0623476316557876,661,TX,Briscoe,651,TX,Briscoe
TX,Wood,0.86815920398009949,402,TX,Wood,0.78088578088578087,429,TX,Wood,0.69651741293532343,402,TX,Wood,0.55944055944055948,429,TX,Wood,5.4228869297549043,TX,Wood,0.8155484875317397,56833,TX,Wood,64134,TX,Wood
TX,Mason,0.66666666666666663,21,TX,Mason,0.6,20,TX,Mason,0.47619047619047616,21,TX,Mason,0.4,20,TX,Mason,11.621534918514174,TX,Mason,1.99496970784714,1631,TX,Mason,1813,TX,Mason
TX,Calhoun,0.65240641711229952,187,TX,Calhoun,0.45876288659793812,194,TX,Calhoun,0.42245989304812837,187,TX,Calhoun,0.19072164948453607,194,TX,Calhoun,12.573743511563571,TX,Calhoun,3.7146262471163056,12699,TX,Calhoun,11847,TX,Calhoun
TX,Kendall,0.32385120350109409,914,TX,Kendall,0.12817904374364192,983,TX,Kendall,0.18161925601750548,914,TX,Kendall,0.079348931841302137,983,TX,Kendall,53.108076423582723,TX,Kendall,72.959662283824088,120683,TX,Kendall,113587,TX,Kendall
